"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.378326333E0,-5.223093794E0,3.367284610E0,6.525066991E0,9.010871970E0
6.388273333E0,1.869284678E-1,2.423659486E0,6.991053826E0,7.401614766E0
6.398219333E0,1.827879140E1,-4.338517070E-1,9.390975662E0,2.055463126E1
6.408165333E0,4.837075001E1,-7.088247414E0,9.684435722E0,4.983734546E1
6.418111333E0,6.528195485E1,-1.258639832E1,1.474245619E0,6.650055979E1
6.428057333E0,5.109647402E1,-1.108455268E1,-3.198649156E0,5.238271014E1
6.438003333E0,2.596465700E1,-5.771321132E0,-1.316454996E0,2.663089586E1
6.447949333E0,1.005061059E1,-4.308314447E0,-3.710445417E0,1.154745650E1
6.457894875E0,-1.429005711E0,-5.046416080E0,-1.246864359E1,1.352684167E1
6.467840875E0,-4.890242797E0,-7.077411354E0,-1.522766750E1,1.748959929E1
6.477786875E0,-5.510152906E-1,-7.975719679E0,-4.952252519E0,9.404282390E0
6.487732875E0,-6.625304639E-2,-1.074449850E1,-2.126009751E0,1.095301579E1
6.497678875E0,1.943865913E0,-1.096288499E1,2.896203388E0,1.150441028E1
6.507624875E0,5.591426865E0,-1.043377395E1,4.405912077E0,1.263090474E1
6.517570875E0,1.069017669E1,-1.045310484E1,4.582227264E0,1.563790540E1
6.527516875E0,1.589375658E1,-1.093960605E1,3.708329895E0,1.964785457E1
6.537462875E0,1.996180016E1,-1.141308200E1,2.015682585E0,2.308235002E1
6.547408875E0,1.966769457E1,-1.106791501E1,1.171719452E0,2.259844859E1
6.557354875E0,1.497797735E1,-9.763837987E0,1.915526213E0,1.798170121E1
6.567300875E0,1.112336299E1,-7.498880412E0,3.174484953E0,1.378549115E1
6.577246875E0,9.132483122E0,-5.720754411E0,4.110614238E0,1.153370836E1
6.587192875E0,7.371553198E0,-4.409059341E0,4.542160388E0,9.716523134E0
6.597138875E0,6.171898089E0,-3.380644913E0,4.538366715E0,8.373640695E0
6.607084875E0,5.386428162E0,-2.498086063E0,4.147761015E0,7.242787016E0
6.617030875E0,4.608659602E0,-1.390967527E0,3.727269026E0,6.088273021E0
6.626976875E0,3.491442633E0,-7.983992904E-2,3.767082717E0,5.136872421E0
6.636922875E0,2.099078498E0,1.303387054E0,3.548499763E0,4.323979524E0
6.646868875E0,1.151806759E0,2.965130074E0,2.589778005E0,4.101902642E0
6.656814875E0,7.156290293E-2,4.487558504E0,1.569652297E0,4.754693566E0
6.666760875E0,-1.381464339E0,5.377295396E0,5.859617597E-1,5.582750279E0
6.676706875E0,-2.732807332E0,6.050140348E0,-3.825874132E-1,6.649722346E0
6.686652875E0,-3.959625682E0,6.456889041E0,-1.266498286E0,7.679457633E0
6.696598875E0,-5.729168555E0,6.795872598E0,-8.966996979E0,1.262593725E1
6.706544875E0,-9.981599407E0,9.251889113E0,-3.728848242E1,3.969459283E1
6.716490875E0,-9.916683619E0,8.867359840E0,-2.171815405E1,2.546858653E1
6.726436875E0,-1.004355884E1,7.321616222E0,-3.191689800E0,1.283222592E1
6.736382875E0,-8.452583504E0,7.711223218E0,2.362180399E0,1.168285186E1
6.746328875E0,-6.287998649E0,7.449469686E0,5.730654332E0,1.130813533E1
6.756274875E0,-6.005448325E0,7.266696249E0,7.109230732E0,1.180726241E1
6.766220875E0,-7.625797736E0,7.359586871E0,6.193600615E0,1.227505595E1
6.776166875E0,-9.554568477E0,7.545589140E0,4.558240231E0,1.300012493E1
6.786112875E0,-1.062023698E1,7.716243637E0,3.710359463E0,1.364172338E1
6.796058875E0,-1.063239919E1,7.187852393E0,2.986370670E0,1.317693228E1
6.806004875E0,-1.013897839E1,6.536198335E0,1.936930531E0,1.221771138E1
6.815950875E0,-9.802198645E0,6.147331012E0,9.620295274E-1,1.161026605E1
6.825896875E0,-9.719051238E0,5.996909051E0,1.342982644E-1,1.142107312E1
6.835842875E0,-9.834315062E0,5.692983645E0,-5.170113927E-1,1.137502160E1
6.845788875E0,-1.008806200E1,5.258908575E0,-9.934021783E-1,1.141980570E1
6.855734875E0,-1.005618883E1,4.888541550E0,-1.376855710E0,1.126590005E1
6.865680875E0,-9.998769171E0,4.538525174E0,-1.851876347E0,1.113566530E1
6.875627875E0,-1.002743105E1,4.227535747E0,-2.181282457E0,1.109862267E1
6.885573875E0,-9.925103610E0,4.020644301E0,-2.431849096E0,1.098121816E1
6.895519875E0,-9.877831210E0,3.790756339E0,-2.707571334E0,1.092118700E1
6.905465875E0,-9.352862926E0,3.558615446E0,-2.986046149E0,1.044300055E1
6.915411875E0,-8.586811602E0,3.436125049E0,-3.341101363E0,9.833780919E0
6.925357875E0,-7.935894878E0,3.438832017E0,-4.051217052E0,9.550725248E0
6.935303875E0,-7.726622445E0,3.380599597E0,-4.432982932E0,9.527879392E0
6.945249875E0,-7.848176118E0,3.203414637E0,-4.077166118E0,9.406328576E0
6.955195875E0,-7.923575379E0,3.050289800E0,-3.369434631E0,9.134571932E0
6.965141875E0,-7.693475164E0,2.931897716E0,-2.744035740E0,8.678439748E0
6.975087875E0,-7.112916816E0,2.829436079E0,-2.475404128E0,8.045304206E0
6.985033875E0,-6.377789077E0,2.891345229E0,-2.945305674E0,7.596768804E0
6.994979875E0,-5.114960065E0,3.436805080E0,-7.147423575E0,9.437166386E0
7.004925875E0,-1.502523923E0,4.317016273E0,-2.185807325E1,2.233091072E1
7.014871875E0,-3.092231585E0,3.180370175E0,-1.153601737E1,1.235946388E1
7.024817875E0,-5.279032937E0,2.096576183E0,3.118646967E0,6.479952109E0
7.034763875E0,-4.791828895E0,2.692751274E0,8.294344400E0,9.950310679E0
7.044709875E0,-1.383341296E0,2.711101883E0,8.101645900E0,8.654500150E0
7.054655875E0,5.650141681E0,1.768458799E0,6.939180252E0,9.121610061E0
7.064601875E0,1.704553644E1,-5.166240147E-1,6.067928748E0,1.810074507E1
7.074547875E0,3.248663432E1,-6.079048398E0,3.876300520E0,3.327704832E1
7.084493875E0,4.422469053E1,-1.233471779E1,1.457988605E0,4.593576217E1
7.094439875E0,4.526463889E1,-1.487000150E1,2.399901956E0,4.770496837E1
7.104385875E0,3.215318165E1,-1.158797105E1,3.676553201E0,3.437477573E1
7.114331875E0,1.619718614E1,-6.496579941E0,3.582215978E0,1.781534903E1
7.124277875E0,6.142348015E0,-3.196432477E0,2.671591662E0,7.421793700E0
7.134223875E0,7.105951613E-1,-1.960593335E0,-6.503463283E-2,2.086408688E0
7.144169875E0,-6.322968507E-1,-3.597518141E0,-6.154989111E0,7.157222020E0
7.154115875E0,4.826921545E0,-8.232995414E0,-1.200625630E1,1.533726101E1
7.164061875E0,1.257326314E1,-1.137446114E1,-6.053472676E0,1.800305095E1
7.174007875E0,1.681626009E1,-1.350166299E1,8.410165755E-1,2.158214114E1
7.183953875E0,1.838056570E1,-1.525833030E1,1.603095886E0,2.394225877E1
7.193899875E0,1.849666216E1,-1.591932294E1,2.345211487E-1,2.440504772E1
7.203845875E0,1.631393048E1,-1.449679828E1,1.268604599E-1,2.182470118E1
7.213791875E0,1.197755933E1,-1.111199717E1,1.335975341E0,1.639278008E1
7.223737875E0,8.899027775E0,-8.639043610E0,2.244640839E0,1.260413354E1
7.233683875E0,7.277529386E0,-7.470765245E0,2.411729850E0,1.070472831E1
7.243629875E0,6.985919386E0,-5.722528456E0,2.731297581E0,9.434531683E0
7.253575875E0,6.084602668E0,-3.991117323E0,3.060977048E0,7.894364294E0
7.263521875E0,4.863415187E0,-2.655907676E0,3.070080578E0,6.334986000E0
7.273467875E0,3.632087465E0,-1.450403889E0,2.913617274E0,4.876976154E0
7.283413875E0,2.411064876E0,-1.658858004E-1,2.690921388E0,3.616878467E0
7.293359875E0,1.131208772E0,1.122125707E0,2.532967628E0,2.992444551E0
7.303305875E0,-1.364564717E-1,2.334442669E0,1.990225124E0,3.070706594E0
7.313251875E0,-1.280880536E0,4.160274641E0,1.607076963E0,4.640176333E0
7.323197875E0,-2.629166604E0,5.696244637E0,1.433482486E0,6.435417006E0
7.333143875E0,-3.876712748E0,6.394297521E0,3.723559552E-1,7.486961432E0
7.343090875E0,-4.762944235E0,6.938887891E0,-5.856992197E-1,8.436637157E0
7.353036875E0,-5.392950731E0,7.372772343E0,-1.301776292E0,9.226934004E0
7.362982875E0,-5.555332587E0,7.799140783E0,-4.551749822E0,1.060220466E1
7.372928875E0,-4.538419340E0,1.065631664E1,-2.647869742E1,2.890113755E1
7.382874875E0,-8.120071646E0,1.102872580E1,-2.122273117E1,2.525812096E1
7.392820875E0,-9.686964058E0,9.246496226E0,-2.621642407E0,1.364580426E1
7.402766875E0,-7.691252053E0,8.764870428E0,1.762120417E0,1.179336170E1
7.412712875E0,-6.047721355E0,8.762849631E0,4.420303829E0,1.152829359E1
7.422658875E0,-5.618376682E0,8.898378149E0,5.429094125E0,1.184155198E1
7.432604875E0,-7.075898679E0,8.934782914E0,5.095780029E0,1.248461701E1
7.442550875E0,-8.937479065E0,9.085931684E0,4.536336561E0,1.352815715E1
7.452496875E0,-9.416895200E0,8.617130585E0,4.112930321E0,1.341078113E1
7.462442708E0,-9.490663088E0,7.934909037E0,3.584572406E0,1.287962059E1
7.472388708E0,-9.708302886E0,7.377154246E0,2.726251434E0,1.249423854E1
7.482334708E0,-9.939328716E0,6.948269164E0,1.532593229E0,1.222364683E1
7.492280708E0,-1.005209695E1,6.617184026E0,3.499036704E-1,1.203969310E1
7.502226708E0,-9.998794899E0,6.223365866E0,-6.640906473E-1,1.179606708E1
7.512172708E0,-9.813215969E0,5.803058649E0,-1.404559380E0,1.148683962E1
7.522118708E0,-9.645023734E0,5.374099892E0,-2.014964840E0,1.122352511E1
7.532064708E0,-9.837982435E0,4.989850116E0,-2.815908546E0,1.138480757E1
7.542010708E0,-1.023284491E1,4.640342156E0,-4.822094961E0,1.222687573E1
7.551956708E0,-1.003753855E1,4.347796016E0,-5.818087163E0,1.238973965E1
7.561902708E0,-8.925696926E0,4.224777031E0,-4.801040014E0,1.098029106E1
7.571848708E0,-8.190701333E0,4.206164174E0,-3.442704628E0,9.830138379E0
7.581794709E0,-7.919543724E0,4.189988144E0,-2.536202307E0,9.311685969E0
7.591740708E0,-7.816860770E0,4.132117666E0,-2.218399559E0,9.115865582E0
7.601686708E0,-7.918712250E0,3.939173583E0,-2.108337418E0,9.092204292E0
7.611632708E0,-8.061122357E0,3.656592269E0,-1.991255842E0,9.072897029E0
7.621578708E0,-8.097641727E0,3.297114514E0,-1.914518007E0,8.950315349E0
7.631524708E0,-7.850729012E0,2.995896953E0,-1.644065133E0,8.562259909E0
7.641470708E0,-7.338562038E0,2.862763162E0,-1.598467376E0,8.037723786E0
7.651416708E0,-5.493381922E0,2.700017901E0,-6.061674566E0,8.614594602E0
7.661362708E0,-1.495283316E0,2.619078111E0,-1.361106673E1,1.394118288E1
7.671308708E0,-2.061259292E0,2.310140179E0,-6.138918623E0,6.875453395E0
7.681254708E0,-4.748964127E0,2.464683551E0,5.571703622E0,7.724714010E0
7.691200709E0,-3.260396338E0,3.091308895E0,9.120339625E0,1.016695480E1
7.701146708E0,2.259807347E0,3.274263595E0,9.855729904E0,1.062840267E1
7.711092708E0,1.298326055E1,2.810979343E0,8.476997384E0,1.575836743E1
7.721038708E0,3.026665236E1,5.773520270E-1,4.428736099E0,3.059439955E1
7.730984708E0,4.417772102E1,-3.435422506E0,-1.739718565E0,4.434523405E1
7.740930708E0,4.143591482E1,-8.458793247E0,-1.589311660E0,4.232035127E1
7.750877708E0,3.443465994E1,-1.060332449E1,2.125917218E0,3.609287769E1
7.760823708E0,2.635907274E1,-8.153469188E0,3.356911649E0,2.779475907E1
7.770769708E0,1.237953787E1,-4.206134353E0,-1.963835616E-1,1.307605027E1
7.780715708E0,1.371862042E0,-3.404025005E0,-1.357472980E1,1.406210087E1
7.790661708E0,2.817966766E0,-4.195225788E0,-1.432445043E1,1.518982345E1
7.800607708E0,8.712847166E0,-3.891858206E0,-3.228881015E0,1.007402296E1
7.810553708E0,7.847318332E0,-5.881451685E0,-1.936691964E0,9.996131986E0
7.820499708E0,7.012213730E0,-8.572452010E0,3.742878753E-1,1.108143340E1
7.830445708E0,6.897318281E0,-8.828138471E0,3.067115163E0,1.161534432E1
7.840391708E0,7.181353798E0,-7.655969954E0,3.635773550E0,1.110876085E1
7.850337708E0,8.131394779E0,-7.977110732E0,2.913909050E0,1.175775245E1
7.860283708E0,1.061439210E1,-9.120881077E0,2.132167307E0,1.415633882E1
7.870229708E0,1.395050930E1,-1.016808115E1,1.589759703E0,1.733591416E1
7.880175708E0,1.547532047E1,-1.028473193E1,1.431900083E0,1.863629771E1
7.890121708E0,1.413378209E1,-9.264084066E0,2.079545290E0,1.702678943E1
7.900067708E0,1.097336904E1,-7.338905854E0,2.907552541E0,1.351770058E1
7.910013708E0,8.426092694E0,-5.436322453E0,3.474151247E0,1.061236858E1
7.919959708E0,7.328856829E0,-4.439994328E0,3.843871862E0,9.391541032E0
7.929905708E0,7.282018878E0,-3.772628217E0,4.097653300E0,9.167948798E0
7.939851708E0,7.201011552E0,-2.583474415E0,3.937771128E0,8.604356390E0
7.949797708E0,6.025370373E0,-1.189399970E0,3.694240444E0,7.167089568E0
7.959743708E0,4.010255553E0,6.509792894E-2,3.361878274E0,5.233413118E0
7.969689708E0,2.129738374E0,1.617642735E0,2.669597762E0,3.778796868E0
7.979635708E0,7.751180166E-1,2.954060418E0,1.495956915E0,3.400759913E0
7.989581708E0,-3.357061923E-1,3.999301086E0,4.040879175E-2,4.013569571E0
7.999527708E0,-1.665261875E0,4.773459867E0,-9.525944602E-1,5.144555610E0
8.009473708E0,-3.237305683E0,5.154430525E0,-2.357382174E0,6.527292918E0
8.019419708E0,-7.967535331E0,5.036460026E0,-1.612959934E1,1.868185012E1
8.029365708E0,-1.448134760E1,5.197550817E0,-3.291223210E1,3.633096454E1
8.039311708E0,-9.225672537E0,5.255769789E0,-1.756699113E1,2.052645433E1
8.049257708E0,-6.849103895E0,4.737214147E0,-4.833058197E0,9.628596657E0
8.059203708E0,-6.313726398E0,5.604439259E0,-2.614658493E-1,8.446374655E0
8.069149708E0,-5.116776795E0,6.261484450E0,2.400925219E0,8.435166518E0
8.079095708E0,-5.436664515E0,6.652976587E0,3.751317455E0,9.375062729E0
8.089041709E0,-6.761297427E0,6.921391852E0,4.068525980E0,1.049636660E1
8.098987708E0,-8.267609761E0,7.062097496E0,3.757670454E0,1.150420269E1
8.108933708E0,-9.415798262E0,7.159867035E0,3.227083581E0,1.226111827E1
8.118879708E0,-1.021296204E1,7.318230100E0,2.860792943E0,1.288585355E1
8.128825708E0,-1.065130674E1,7.419543636E0,2.675135660E0,1.325353967E1
8.138771708E0,-1.074306476E1,7.279738464E0,2.487975057E0,1.321355563E1
8.148718708E0,-1.079367475E1,7.078978992E0,2.099325836E0,1.307755815E1
8.158664708E0,-1.087319922E1,6.867477601E0,1.622064400E0,1.296224529E1
8.168610708E0,-1.088254658E1,6.682219682E0,1.043060754E0,1.281287851E1
8.178556708E0,-1.076915387E1,6.543814334E0,5.143607037E-1,1.261192880E1
8.188502708E0,-1.046741415E1,6.457312964E0,1.117167561E-1,1.229943618E1
8.198448708E0,-1.019508476E1,6.364059815E0,-2.976915430E-1,1.202204770E1
8.208394708E0,-1.013189039E1,6.309873667E0,-7.671647801E-1,1.196069607E1
8.218340708E0,-9.868907189E0,6.430846127E0,-1.302049064E0,1.185101020E1
8.228286708E0,-8.859929783E0,6.565660701E0,-2.045495345E0,1.121562782E1
8.238232708E0,-7.484248924E0,6.587971337E0,-2.663814281E0,1.032042900E1
8.248178708E0,-6.532404077E0,6.483756412E0,-3.149538977E0,9.727846422E0
8.258124708E0,-5.913742349E0,6.345370359E0,-3.485970808E0,9.348158430E0
8.268070708E0,-5.942983105E0,6.037356580E0,-2.691985581E0,8.889066826E0
8.278016708E0,-6.399697425E0,5.722337252E0,-1.728498196E0,8.757224262E0
8.287962708E0,-6.801029842E0,5.501688477E0,-1.160866581E0,8.824409001E0
8.297908708E0,-7.103993381E0,5.309552479E0,-7.393933562E-1,8.899706288E0
8.307854708E0,-7.332926491E0,5.121724709E0,-4.769907099E-1,8.957197947E0
8.317800708E0,-7.428560042E0,4.911571686E0,-5.587424592E-1,8.922961048E0
8.327746708E0,-7.273812311E0,4.745378029E0,-1.588656918E0,8.828974401E0
8.337692708E0,-4.596401500E0,5.116097934E0,-1.009151186E1,1.221228793E1
8.347638708E0,-2.401149752E0,5.133628471E0,-1.081282789E1,1.220806735E1
8.357584708E0,-4.154263119E0,4.311722204E0,5.796555376E-1,6.015384523E0
8.367530708E0,-4.193104418E0,3.836944081E0,4.038875334E0,6.972573306E0
8.377476708E0,-1.133495033E0,2.922732790E0,3.812588089E0,4.935889574E0
8.387422708E0,4.926760413E0,1.559331377E0,4.601590319E0,6.919473677E0
8.397368708E0,1.830946122E1,-1.672803906E0,6.030890729E0,1.934958103E1
8.407314708E0,3.727249146E1,-9.874578989E0,5.785542730E0,3.898997864E1
8.417260708E0,4.685737365E1,-1.695925492E1,3.529983970E0,4.995688721E1
8.427206708E0,4.790668691E1,-1.936010530E1,2.785000749E0,5.174572984E1
8.437152708E0,3.945664636E1,-1.639246092E1,3.375691152E0,4.285947979E1
8.447098708E0,2.131110598E1,-9.710888525E0,3.479503788E0,2.367639206E1
8.457044708E0,8.258802685E0,-6.299327629E0,1.086920791E0,1.044369413E1
8.466990708E0,-4.161077464E-1,-8.485386969E0,-1.573171152E1,1.787908513E1
8.476936708E0,1.064260492E0,-1.573913397E1,-2.309985111E1,2.797241695E1
8.486882709E0,1.052929874E1,-1.832689528E1,-3.444412308E0,2.141506943E1
8.496828708E0,1.282263285E1,-1.861002564E1,3.104334737E0,2.281205519E1
8.506774708E0,1.514687184E1,-1.724124041E1,6.199422103E0,2.377227233E1
8.516720708E0,1.601013722E1,-1.399642280E1,6.658628506E0,2.228366394E1
8.526666708E0,1.650517302E1,-1.190850255E1,5.238083131E0,2.101596260E1
8.536612708E0,1.510102148E1,-9.973490489E0,2.498028175E0,1.826886715E1
8.546559708E0,1.252694618E1,-7.323830563E0,9.920455512E-1,1.454465637E1
8.556505708E0,1.008484720E1,-5.141026368E0,8.285737737E-1,1.134992642E1
8.566451708E0,8.703599210E0,-3.727557878E0,9.137027286E-1,9.512212131E0
8.576397708E0,8.129079866E0,-2.338707921E0,1.224268963E0,8.546948503E0
8.586343708E0,7.212953321E0,-7.540715486E-1,1.652653524E0,7.438184132E0
8.596289708E0,5.352535361E0,8.403150558E-1,1.765486659E0,5.698482897E0
8.606235708E0,3.146732313E0,2.550642883E0,1.820668003E0,4.441006119E0
8.616181708E0,2.505385727E-1,3.833232268E0,2.257747373E0,4.455767319E0
8.626127708E0,-2.115753588E0,5.557722344E0,2.331369081E0,6.387485631E0
8.636073708E0,-3.004446167E0,7.578704846E0,1.134346973E0,8.231051389E0
8.646019708E0,-4.190583683E0,8.277488632E0,3.007081215E-1,9.282684689E0
8.655965708E0,-5.492429996E0,8.548884223E0,-5.444634855E-1,1.017578740E1
8.665911708E0,-6.574004093E0,9.031207593E0,-3.503915328E0,1.170716289E1
8.675857708E0,-7.910817339E0,1.212225102E1,-2.663637344E1,3.031544806E1
8.685803708E0,-1.068204673E1,1.177007673E1,-1.813987559E1,2.411837298E1
8.695749708E0,-9.985891263E0,9.624059712E0,-9.612997949E-2,1.386902270E1
8.705695708E0,-8.348979614E0,9.607690431E0,2.603366935E0,1.299194733E1
8.715641708E0,-7.484284008E0,9.306223195E0,4.234174091E0,1.267077454E1
8.725587708E0,-8.046479759E0,8.016899865E0,4.214784139E0,1.211531780E1
8.735533708E0,-9.195944708E0,7.645403450E0,3.702001453E0,1.251888205E1
8.745479708E0,-1.084019403E1,8.520998851E0,4.019822767E0,1.436231886E1
8.755425708E0,-1.143944359E1,9.006522987E0,5.466683536E0,1.555194376E1
8.765371708E0,-1.077302005E1,8.368819216E0,5.490604495E0,1.470516350E1
8.775317708E0,-1.056778044E1,7.506544358E0,3.905367029E0,1.353802361E1
8.785263708E0,-1.057702839E1,6.659409694E0,1.405156526E0,1.257758848E1
8.795209708E0,-1.006358205E1,5.932416016E0,-1.060727896E0,1.173006339E1
8.805155708E0,-9.707538071E0,5.135428829E0,-4.570320286E0,1.189524074E1
8.815101708E0,-1.008605641E1,4.253745307E0,-1.203655657E1,1.626965203E1
8.825047708E0,-8.472645301E0,4.380488384E0,-9.620150263E0,1.354701768E1
8.834993708E0,-7.830245631E0,4.976440111E0,-5.163137029E0,1.061770629E1
8.844939708E0,-7.711533120E0,5.197933810E0,-3.956010933E0,1.010624962E1
8.854885708E0,-7.292697648E0,5.018757581E0,-3.442382154E0,9.498492593E0
8.864831708E0,-7.114418381E0,4.672738654E0,-2.878116488E0,8.985153864E0
8.874777708E0,-7.265267190E0,4.464366108E0,-2.369188287E0,8.850295205E0
8.884723708E0,-7.609093410E0,4.338532565E0,-1.957067903E0,8.975036608E0
8.894670708E0,-7.913851460E0,4.131035639E0,-1.809287859E0,9.108678441E0
8.904616708E0,-8.170142523E0,3.829137463E0,-2.029203687E0,9.248307421E0
8.914562708E0,-8.314904965E0,3.415221838E0,-2.299711086E0,9.278472711E0
8.924508708E0,-8.231771591E0,3.016857467E0,-2.308846191E0,9.066105186E0
8.934454708E0,-7.885025856E0,2.741612070E0,-1.995237211E0,8.583183618E0
8.944400708E0,-7.274087130E0,2.474248426E0,-1.502059215E0,7.828820520E0
8.954346708E0,-6.750182455E0,2.240938967E0,-1.132243437E0,7.201995961E0
8.964292708E0,-6.436600957E0,2.162916060E0,-1.129015481E0,6.883510276E0
8.974238708E0,-6.448651484E0,2.250024078E0,-1.523038440E0,6.997668212E0
8.984184708E0,-5.826052240E0,2.683241362E0,-4.749114400E0,7.981024777E0
8.994130708E0,-2.004783375E0,3.267010416E0,-1.250673118E1,1.308093415E1
9.004076708E0,-2.926240827E0,2.665062954E0,-5.411976401E0,6.704844107E0
9.014022708E0,-1.254714246E0,2.075113685E0,-2.415935606E0,3.423032208E0
9.023968708E0,3.730638192E0,9.553932300E-1,-1.647977505E0,4.188826494E0
9.033914708E0,9.974458787E0,-1.111358937E0,4.079274332E0,1.083353247E1
9.043860708E0,2.275726976E1,-5.574952335E0,6.921240410E0,2.443106607E1
9.053806708E0,3.571121471E1,-1.188632055E1,8.400771326E0,3.856356352E1
9.063752708E0,4.729942783E1,-1.602486752E1,8.771187176E0,5.070469384E1
9.073698708E0,4.998107320E1,-1.302527396E1,8.914177326E0,5.241400573E1
9.083644708E0,3.184322074E1,-6.680130472E0,7.717225385E0,3.343905528E1
9.093590708E0,1.243564541E1,-2.065858712E0,5.227433013E0,1.364694489E1
9.103536708E0,4.520106445E0,-3.142787781E-1,2.531484189E0,5.190235604E0
9.113482708E0,1.052883564E0,-4.298741385E-1,-8.003727257E-2,1.140070849E0
9.123428708E0,3.309708247E0,-3.430453250E0,-2.319591619E0,5.301196417E0
9.133374708E0,1.045393983E1,-7.806655040E0,-5.711332793E0,1.424247321E1
9.143320708E0,1.789655541E1,-1.362338682E1,-1.517956713E1,2.713489676E1
9.153266708E0,2.594968345E1,-1.551903659E1,-6.040234580E0,3.083360183E1
9.163212708E0,2.704245555E1,-1.517316677E1,2.905051687E0,3.114416024E1
9.173158708E0,1.858659819E1,-1.345048465E1,1.550396247E0,2.299523642E1
9.183104708E0,1.103265747E1,-9.238394324E0,1.710751312E0,1.449117423E1
9.193050708E0,7.302269540E0,-6.119843252E0,2.380228999E0,9.820443572E0
9.202996708E0,4.628883367E0,-4.218316442E0,2.610442650E0,6.784921935E0
9.212942708E0,3.290259823E0,-2.751725121E0,2.598357625E0,5.014904106E0
9.222888708E0,2.741570554E0,-1.636350609E0,2.543503726E0,4.082066097E0
9.232834708E0,2.141929234E0,-6.841397265E-1,2.274803847E0,3.198537252E0
9.242780708E0,1.183352487E0,2.108736929E-1,1.733075982E0,2.109109571E0
9.252726708E0,-2.182636964E-1,1.102853284E0,1.327816282E0,1.739833465E0
9.262673708E0,-1.992130001E0,2.104031675E0,1.162600865E0,3.122046124E0
9.272619708E0,-3.233115569E0,3.578694200E0,4.867766100E-1,4.847374539E0
9.282565708E0,-3.978870623E0,4.872861072E0,-4.279356404E-1,6.305498820E0
9.292511708E0,-4.945401921E0,5.769467565E0,-4.802059768E0,8.989078605E0
9.302457708E0,-7.217014797E0,1.090578225E1,-4.302561371E1,4.496915414E1
9.312403708E0,-8.463882664E0,1.117760527E1,-2.517857838E1,2.881903847E1
9.322349708E0,-7.329641526E0,7.557320994E0,-1.172905852E0,1.059303798E1
9.332295708E0,-5.265786070E0,7.042729179E0,2.728068749E0,9.207111182E0
9.342241708E0,-4.194481437E0,6.957748085E0,4.293932635E0,9.189221426E0
9.352187708E0,-4.614722580E0,7.071393984E0,4.566116431E0,9.599463351E0
9.362133708E0,-6.255162440E0,7.037628068E0,4.183881020E0,1.030340363E1
9.372079708E0,-7.736673224E0,6.756735429E0,3.535082742E0,1.086307490E1
9.382025708E0,-8.839136499E0,6.604304949E0,3.075447153E0,1.145449925E1
9.391971708E0,-9.564698194E0,6.567127767E0,2.902908683E0,1.195982849E1
9.401917708E0,-9.852579424E0,6.555024031E0,3.029734790E0,1.221560290E1
9.411863708E0,-1.017221279E1,6.400062291E0,3.422323866E0,1.249587976E1
9.421809708E0,-1.071154710E1,6.119484233E0,3.790258741E0,1.290547906E1
9.431755708E0,-1.103948351E1,5.860747279E0,3.921488972E0,1.309948971E1
9.441701708E0,-1.144765775E1,5.717847176E0,3.685452079E0,1.331635090E1
9.451647708E0,-1.127670739E1,5.698520958E0,3.135153072E0,1.301792823E1
9.461593458E0,-1.077756450E1,5.586481290E0,2.415963673E0,1.237746138E1
9.471539458E0,-1.061199007E1,5.429925599E0,1.755220118E0,1.204903410E1
9.481485458E0,-1.050289272E1,5.241021942E0,1.167105414E0,1.179581288E1
9.491431458E0,-1.027972905E1,5.010162174E0,6.247609591E-1,1.145272372E1
9.501377458E0,-9.954877632E0,4.800302388E0,1.295912375E-1,1.105256918E1
9.511323459E0,-9.431658835E0,4.655726765E0,-3.465381958E-1,1.052388088E1
9.521269458E0,-8.662063513E0,4.566137481E0,-8.542238277E-1,9.829071887E0
9.531215458E0,-8.082793307E0,4.397093014E0,-1.270953718E0,9.288772684E0
9.541161458E0,-7.918737393E0,4.203573273E0,-1.565117782E0,9.100880388E0
9.551107458E0,-7.952630194E0,4.069957671E0,-1.912727736E0,9.136050013E0
9.561053458E0,-7.972890796E0,3.968805225E0,-2.356835897E0,9.212658575E0
9.570999458E0,-7.608511612E0,3.907246324E0,-3.740144595E0,9.335132799E0
9.580945458E0,-6.826993818E0,3.944332581E0,-5.901633934E0,9.848598235E0
9.590892458E0,-6.371944200E0,3.923716176E0,-6.963504669E0,1.022191855E1
9.600838458E0,-5.689006369E0,3.831594755E0,-8.362133510E0,1.081532194E1
9.610784458E0,-5.273834177E0,3.575735216E0,-8.578958791E0,1.068633441E1
9.620730458E0,-5.784334111E0,3.114074444E0,-5.480392917E0,8.555155596E0
9.630676458E0,-5.526194742E0,2.681885101E0,6.476725062E-2,6.142925266E0
9.640622458E0,-6.991022251E0,3.224179561E0,6.216890659E0,9.895425985E0
9.650568458E0,-5.729241645E0,3.542200850E0,6.370235059E0,9.270991932E0
9.660514458E0,1.144744492E0,2.713665302E0,7.104287496E0,7.690599466E0
9.670460458E0,1.869547568E1,-3.307363513E-1,8.377876554E0,2.048948543E1
9.680406458E0,4.495863304E1,-8.051265121E0,5.202795185E0,4.596923572E1
9.690352459E0,6.167152840E1,-1.483648877E1,1.445113621E0,6.344751506E1
